x,y,z,Delta U,Delta a_x,Delta a_y,Delta a_z
0.8663058833495417,0.8090986833144808,-0.16371765306674632,9.682432314253182e-05,8.571068760832826e-05,-0.0003319962414028842,1.0345357123048293e-06
0.17876936055956957,-1.1853489254962724,-0.5687634189187123,-1.090347161346691e-07,5.0379666611498043e-05,-4.31365764983268e-05,6.57104110020054e-05
-0.272094618763136,-0.9929971339585765,0.6616657127286578,-8.554285133784801e-05,-0.00020765126735315014,-0.0003768753907659495,-0.00014276051888687977
1.21423197394988,-0.71530851396216,-0.5091256238613334,6.070603664901316e-05,-3.766060992127138e-05,6.733520972938378e-05,0.00014029827888037053
0.12949986964588758,0.886136237480503,-0.672322833531068,-0.00010087030479562097,-2.30406939614482e-06,0.0004245123699968072,-1.0206296095611697e-05
0.10973883976789962,0.8025631820290678,-0.727854781941223,-0.00013727714338422162,-0.00011626537710490432,0.0005142518302643127,-4.6909328575538015e-05
-1.166334780495465,-0.3856677810400201,-0.47396375542517294,0.00011262822029564896,4.457365322185021e-05,2.0593121874358435e-05,0.0005514953163629867
0.5837153100423866,0.1735912561373419,-1.2750072447234209,-9.967967036902977e-05,0.00022815210222664557,4.5552594868969215e-05,-9.368389476095901e-05
0.5127618016724022,-0.5745710190357742,1.2678980622378517,-9.573146365836875e-05,0.00021556386345868866,-9.8903549344053e-05,9.119804233055076e-05
-0.820440966262843,-0.8322428787726408,0.7074177160439238,2.8659004979213234e-05,-0.00019925648876836102,2.609064127482311e-05,-0.00031021518585848347
0.5895543444583802,0.3462704898490526,-1.3025517457824034,-8.641509062208252e-05,0.00019493134137319563,6.578411930147846e-05,-7.229008791478485e-05
0.5671952034439601,-1.0903661963933375,0.24802776936659426,2.2276799849735237e-05,0.00015460400227967512,4.3396396653490505e-05,-0.00011316425599608668
-0.8803144944865439,0.27596709465160424,-0.4987311460930712,0.00014634127377236613,-0.00039612338393739963,0.000997223761652874,0.0014521741540008846
-0.945114998559851,0.5259815155676062,0.1780568314680498,0.0002489778345248702,0.0004962349465763576,-3.5939280583659194e-05,-0.00045480413664501394
-0.3947918252709516,0.9331192079242824,-0.2833429103948487,0.00015923128988882344,-0.00010425716850099675,-0.0005929770820797386,0.0008357063387285561
0.05780449825171947,0.48413369745416784,-1.1156048998882007,-0.00022110069102188043,0.00014054941741264287,0.0003817482214212985,-0.0003981486055028272
0.7520618944297105,-0.8515352954481992,-0.6570869210515301,1.8648683772162224e-05,9.306164015485433e-05,-1.200340700848666e-05,0.00019932023034227993
0.5676762413871206,-0.43350762839431767,-1.0051630776448477,-0.00010847693437226733,0.0002893481468421217,-0.00019153633481337913,-8.750197084579094e-05
0.7144898967179758,1.130689202121761,-0.1797468159899854,2.7535429728974207e-05,8.280610335686947e-05,-4.752425473323753e-05,3.443678608002881e-05
-1.2740178909755062,-0.204230881591,-0.188272406498188,0.00022743704738612756,0.0005525729603601099,1.5461742339343025e-05,0.0003244214713220956
-0.21190725811874292,-1.2422611396017722,0.6466445284242331,-2.9577200154743635e-05,-7.38774802761682e-05,-0.00014222825785329887,-0.00012482951310884783
0.4272306405405868,-1.217248603672383,0.569521577047338,-2.084138996201231e-05,8.36136699753422e-05,-8.446838195516027e-05,-7.878132651427882e-05
1.1912016249501993,0.0997909709612723,-0.19575447997465098,0.000215668625774644,-0.0004910324767143847,5.37409568560597e-05,0.00022259156797754527
-0.09460463517599454,0.40989312968354674,-1.1529989411267234,-0.0002490593525006236,1.4292708542032722e-05,0.0004586420380029506,-0.0005015599230295191
0.1182381628450122,-0.280841551289338,1.329049823584915,-0.00019993476690103207,0.00017985902642507923,-0.00010853674345170645,0.00037365643583796965
-0.1188541892548983,1.1381542073622593,-0.7531845135382608,-2.9566711207947672e-05,-6.570444498589859e-05,0.00013882164591595846,8.786022301332961e-05
0.6477627271264182,0.352307120286777,-0.9585825936841268,-7.638441294265627e-05,0.0004125905448464583,0.00010535824999687428,9.116450174914638e-05
0.17050990248377657,1.1654509404054678,-0.3112226670575986,1.7319212308485216e-05,-7.708991941600841e-05,-1.793529793353354e-05,0.00015895440892860506
-1.2578213111477943,-0.013056374168875472,-0.670870010551917,4.0300346384095205e-05,-0.00011461416815268814,4.3193325886501396e-05,0.00029971537668883403
-0.2750049107037927,-0.0655400356274873,-1.3701625554564747,-0.00022187211051214955,-5.0339845528266265e-05,-1.6035002214513693e-05,-0.0005062655547064779
-1.0131923465667834,0.3023079919814575,-0.3278011009364581,0.0002791560263287667,0.0007407193754148107,5.910240477905414e-05,0.0006576585990763074
-1.2190370458478832,0.37304067319199674,0.1294588378396155,0.00018272145205830187,0.0002835799660480705,-0.00012038859646429801,-0.000195067276627202
-0.6404387928428795,-1.181368388901292,0.7498286564266678,-2.824620244642175e-06,-0.00011474191746572185,-4.4154542742769534e-05,-0.00013124709012326323
0.15016006722219202,1.0241049988960658,0.18060808871070838,-8.033066126158468e-07,0.00023151417494626686,0.00014993833000052342,-0.00013250539777348114
0.6398910283144986,-0.27550894868657533,1.3480611683060069,-8.110347572771074e-05,0.00021550210995856158,-3.7570773546847895e-05,6.0491434826178726e-05
0.4701503747395601,0.941470027882129,-0.39210681210854303,-1.3378827202686374e-05,0.00010498651300083893,0.00011676477482524536,-7.3773622021706346e-06
-0.561995124830869,-0.6183946373795859,1.0207144792566538,-0.0001436002898239248,-0.0003993079039163873,-0.0003005487437908656,7.71825885602579e-05
1.1737707831724,-0.35943856923267314,-0.3327519328506554,0.00012532773887029717,-0.00012290935004805764,7.736463076844281e-05,0.0002473019518571399
0.3151627799438012,-0.24661093406548162,0.9553442694195674,-0.00025674267282383946,0.000177553174637629,0.00026133857963615966,7.245076559200293e-05
-1.384896159688811,-0.5084431082240001,-0.48120450485719063,8.750215744607979e-05,9.207421640314956e-05,4.380302232517559e-05,0.00024572026094696277
-1.1188018034502552,-0.46463578161229147,-0.44125914617474776,0.00013238122213365998,9.729996690923141e-05,5.182442467082781e-05,0.0006172826287989021
-0.27351874753907657,1.5137244708183666,-0.33330249140760304,2.669100448185273e-05,-4.251919301098906e-05,-5.358100206830232e-05,4.877173757312508e-05
-0.8357844270729892,-0.04617877863018035,0.8506706467447763,-7.32300330603004e-05,-0.0006060068971124527,-3.300309320264632e-05,-0.0003092937207407496
-1.0277893586231779,-0.9589330620010652,0.5882119892080663,7.026353360266513e-05,-1.729883210052738e-05,0.00012288732503054633,-0.00022128890847479066
-0.5035382807987702,1.4716938000283049,-0.03101833782881981,4.681957646384888e-05,-3.906395035605545e-05,-0.00011350787732957834,-1.2397674310059704e-05
0.7560041218497523,-1.11523993409347,-0.01302054885117667,5.546177739688242e-05,4.473150313747705e-05,0.00014328432255255734,-1.6849518731423796e-05
-0.1211726368950608,-0.6992866268285457,-0.8991918589173369,-0.00012425506493991766,0.0001241319246682662,-0.0004564004973343222,0.00015750384920533737
0.7610517605640412,-0.38949078251952374,-1.1345378091942775,-6.048915787275814e-05,0.0001976754624896841,-6.325319937153327e-05,-1.0578947466195418e-05
-0.05072551773391913,0.5949258994022659,-1.2028788394080088,-0.00016062749645503257,-1.837017733161703e-06,0.0003158827780221768,-0.00023140308995104404
-1.0267279935462785,-0.6331209737865312,1.0024017527816913,-6.887231109910576e-06,-0.00015122252345736305,-3.575810224577211e-05,-0.0001532640312621325
0.25787796126138374,0.7002240639915203,-1.0404667982111089,-0.00013466840175957912,0.00018266030293997634,0.00031490704888317107,-0.00016074087852248407
-1.097156565999313,0.43886200567548084,0.05710943814068707,0.00023481296672096919,0.0004558195092465504,-0.00011049172687864072,-0.00027665047537390433
0.9459890355919912,-0.32353224086550214,0.4795011879958262,0.00033006958969084065,-0.0011366450730865242,0.0003373074636340819,-0.00033688646529209977
0.19951411882224943,0.9813842230056218,1.018280281289472,-7.55233712811884e-05,8.576128278091105e-05,0.00020693636381706785,-1.3283377817632108e-05
-0.8717143728057745,-1.2093401861550483,0.5390770777247356,4.71780509308729e-05,-4.5031994042185e-05,8.522159741559157e-05,-0.00014662008178642933
0.5110566275440299,-0.43915562726202323,-0.8002535401906955,-0.00014700780197933765,0.0005959528704151031,-0.0004491324953029459,7.96200880650666e-05
0.07095383013712842,0.6669021736588895,1.287892633147313,-0.00013997108551785744,7.916334787943635e-05,0.00023982543531530956,0.00021097669170648775
0.7337317224399976,-0.5282618915587991,-1.2692646736107427,-5.346516195519873e-05,0.00013133278776027597,-6.848714018223046e-05,-1.7237589578650032e-05
0.011606017719620075,-0.3033082691492261,-1.0287831660682019,-0.00033542582964005607,0.00048382792260369964,-0.0008932706417109394,-0.000524712345266931
0.7601496130744935,0.6623508613807331,0.4215080343400466,8.154646186124255e-05,0.00010596462785543046,-8.49816494160726e-05,-3.3901597514167186e-05
-0.9302543485747706,0.8637509919476323,0.6461584317217443,4.505730346263289e-05,-2.8365064776192958e-05,-3.449978610507964e-05,-0.00023731522459445153
0.42124320205508525,1.1895112499040792,0.6047868515108737,-3.7320576541030718e-06,7.290219935890417e-05,1.0759374705665455e-05,-8.892312118681272e-05
0.7651381537208186,0.6585296253032995,0.3523614762127541,8.038935822863243e-05,0.00019824027065326805,-4.095230678887959e-06,8.377381915089294e-05
-1.4359195134157763,0.06732024418680968,-0.44776962512248025,0.0001006711775196209,0.00013172351435194844,-4.0416885966211135e-06,0.00022910451755478141
-0.6226131410006408,0.8181650397099476,0.841116400860728,-4.0416823661693694e-05,-0.00020611732689656826,0.00015886841799028355,-0.00019822691328958423
1.0878247862704624,0.20425490945635763,1.0809455677851711,1.5319535653882297e-05,0.0001099103090295602,-1.4709084456458819e-05,-0.00015373393721189511
0.01658615844388071,0.2790655742854025,-1.5047056875247458,-0.00014185541350767827,6.561265428393329e-05,9.965052767969807e-05,-0.0002536217157669211
0.4348484604008571,0.06614434046202354,-1.426873236325607,-0.00011386073598648509,0.00017619602763956175,1.7503240709910322e-05,-0.0001551092194843149
-0.03765890793527319,-0.05864643919287817,1.322226744453735,-0.00024345035464505546,0.00010187373129783408,-2.8873440439502584e-05,0.0005345245680674288
1.13044951414217,0.014469132417877546,0.31451275050543415,0.00025577157264517636,-0.0004955664052977058,-4.363913883953605e-05,-0.00028189410933396764
0.05288648415619558,-0.24272404476114975,-1.294790537844315,-0.00021033065174386257,0.00020268776234575467,-0.00018320153422421307,-0.00040276217590107396
-0.11221549073384393,-0.5542717067297582,-0.9288515574597211,-0.00019529362255734197,0.00033215722754524266,-0.00040564072367868303,0.00010065203818698213
0.37835084347424747,0.28957159083366807,-1.32232677622764,-0.00013128584107193053,0.00020757494450658848,8.45634478887909e-05,-0.00018001085405134265
-0.09303791136709198,0.7550902800941734,0.8032624650439205,-0.000164862200036529,3.2070975381404045e-05,0.0006228945032412888,-0.0002955819355092036
1.0194511343334107,0.038670976960301896,-0.8397850244277831,2.4348978275176214e-05,0.00012257719017617772,6.442157744619874e-05,0.00022927837178769159
-0.959164965084223,0.30500443766145974,0.33569485518950865,0.0001662753873438544,0.00010712842320593878,-0.00022959407031705563,-0.0003828787266024118
0.910092178340709,0.7776421055047072,-0.09348043015248629,0.00010802247556621388,4.6014343367699654e-05,-0.0003248232841760541,-5.477995017811514e-05
-1.1100837643318906,-0.28470774688616357,0.1938142445415555,0.000381624134345226,0.001126911870575687,8.246366941703316e-05,-0.0005317478337648696
-0.42206095246015607,-1.2069607116927104,0.5281625681695541,7.5092677503048145e-06,-0.00012311558053209413,-4.696209687311592e-05,-0.00019588923107970377
-0.862976309201494,-1.0754992062446533,0.5333312604449812,6.110015121973977e-05,-6.277966401326918e-05,0.00011675929552797907,-0.00021128243776592586
-0.7854087199246613,0.4769284935902491,0.5337830409645528,4.686916240250243e-05,-0.0004043589499133903,0.00025181867520355806,-0.0002937100268150041
-0.9099698849858581,-0.38432840459102857,1.1482362792220637,-6.196009890320543e-05,-0.00025821866748458795,-7.254265813870259e-05,-4.653393136777985e-05
-0.5795451762138623,-1.0556049411164257,-0.9285280099982096,-2.6816402488659648e-05,-5.4681853450247784e-05,-0.0001331474049007891,0.0001131897564554595
0.2852026755772319,0.3029098797301825,-1.1522841704922675,-0.00019295986741505578,0.0003184000160222518,0.00012428230004597057,-0.0002875606222166652
0.5761468158213001,-1.268290189194517,0.18787510452992132,2.1952766380981702e-05,5.869979179282003e-05,3.3897553651940636e-05,-6.485151504978054e-05
1.0017293939623089,-0.7235195993234987,-0.2436621228036868,0.00012548133543380087,-0.00016388257625019292,0.00025379415956525695,0.00018573155198214441
-0.6934386638635396,-0.8237226526570892,-0.30049823043048574,0.00023371596246807714,0.00026331558815927765,0.0005313182212204643,0.0007776631700112658
0.8084113779633926,1.040546134632328,-0.1902486105675907,4.2627295061684284e-05,9.028603542416113e-05,-0.00011225559973135043,3.663641010136649e-05
0.7939451122517803,0.014826707210906556,0.7308611081003925,4.592592552857878e-05,0.0010161427724521097,-0.000506841614117527,-0.0005401812602714458
-0.35764997499791523,0.5023955693117621,1.4010056575153662,-0.00013718796838451574,-0.00011936250888201967,0.00016619512802827597,0.00021797180404037136
1.4702818736730807,0.39373619431979845,-0.3271236499587621,9.805991669112468e-05,-0.00016407334512766737,-6.876644148121785e-05,9.594733638780724e-05
1.2686316757953822,-0.47371850027691376,-0.641190878033796,5.185111325428433e-05,-1.5569487078038275e-06,3.7427241359301935e-05,0.00014973861493492206
1.2906204221361504,0.04415544173995012,0.39570242820997226,0.00017118272855322342,-0.0003281946247402209,-2.8819746221919133e-05,-0.00017862004783982454
0.03475939962446841,0.83655643916284,1.056226322187493,-0.0001278330586001606,5.564914754566585e-05,0.00035943409926211226,8.035660400309403e-05
-1.356773351996449,0.4669093822243993,-0.6878681083666185,5.7401543304910875e-05,3.9434727178420156e-05,7.604253617033655e-06,0.0001902136478560288
-1.168368881528176,-0.04731742394712623,0.0680308186374013,0.00032095876097118855,0.0008384663080973544,-0.0003119106208225261,-0.00015679315907147877
-0.43168828468067094,0.5172942007991177,-0.8354666835139039,-0.00011079192781408201,-0.00037433284352203803,0.0005307493518258536,0.0007045347701380421
-0.7695642784673321,-1.106045351480457,-0.08810038043978871,0.00013763279643613048,7.697504009846964e-05,0.0003366462900790759,3.535291398385279e-05
0.2668781533386589,-0.9645717432006363,0.6931515941498736,-9.440062437021813e-05,0.00014610873925293485,-0.00029908205535898616,-7.80011643309827e-05
0.028073234203182043,-0.8430325981857582,-0.8727290365103634,-6.152769135732028e-05,6.568469103610702e-05,-0.00019750150290078307,0.0001742530648064306
-0.05214706053786734,-0.9353455724783557,-0.43777308927997477,-9.239444621619337e-05,-0.0002941635556083684,-0.0012768045524556289,0.0009063496350273048
-0.0393339600501832,0.3170615741558723,1.3320778987038542,-0.0002099040758211658,6.41611792512385e-05,0.00016641516677041285,0.0004333357810731538
-0.6725632478863022,-0.7094064838530725,-0.6618001992836856,-4.562234670157999e-05,-0.00025813908590664747,-0.0005174417895700982,0.00047202623006150344
0.24355487812096083,1.0494825724131371,-0.3636163511738252,-1.694499596779485e-06,-2.6797565755144546e-05,9.249035353557216e-05,0.00026197841151197354
-0.8391339862374524,-0.5715627023203985,-0.2794217809598224,0.0003665004588239505,0.0006523069259837264,0.0007985016420140488,0.001649969812374827
-0.9970473057125134,-0.7300729612852453,0.06897115351554484,0.00029541291868618767,0.0005493708110044311,0.0007476894421198747,-7.844765550726234e-05
-0.3709725876834719,1.2486954687006848,-0.804448567352211,-5.7035281949748546e-06,-6.944661330233584e-05,5.326825030855272e-05,8.79400274635236e-05
-0.577310435615064,0.32060082097418846,-1.0280919962249848,-0.00020018734116483607,-0.0004619055836081775,0.0005185415176376675,-0.00014705253243910274
1.2869667428125688,0.33868449090255287,-0.48693256338709967,0.00011142302753739402,-0.0001905674093618967,-6.098346085472788e-05,0.00021090919255738183
0.8676662061564914,-0.3399083893984782,1.1255291753890166,-1.9489198018257617e-05,0.0002209105315058871,-1.3897078844376414e-05,-0.0001421418274221071
-0.21126173020526545,-1.1967483001540309,0.06552471585829112,8.668335683492335e-05,-0.0001543646436073272,0.0003282786924736677,-9.001094230784489e-05
-1.1757555601263694,-0.8212637024187824,0.4337432677147095,0.00012145588869942641,0.0001332743088981671,0.00020050766439889988,-0.0002306404941409087
0.6122347189711111,-0.6856100563708889,1.0880907139337392,-6.994346194352903e-05,0.0002594277882945193,-9.11900125733395e-05,3.7465574388815138e-06
0.8134979548442755,1.0094347389092353,0.3720724297348955,4.909281339789868e-05,1.1716360120864276e-07,-0.00011744213428794767,-6.309185177572003e-05
0.5992792611474779,-0.8266831131635912,-0.13973213259134806,9.123131241097476e-05,0.0001386310029600113,8.977056410276534e-05,-0.0004581662721680731
-0.8709787479151966,0.11977227414306421,-0.574068175253856,-2.928227296881907e-05,-0.0005764039412782731,0.0005295695683140295,0.0007382919026596352
-0.13968013801949675,1.5822451950433198,-0.14267448535959706,2.3219595068833983e-05,-3.542366038060364e-05,-4.730522766870283e-05,9.025680643968043e-06
1.2709329501715716,-0.7133983219395639,0.23254784690923708,0.00010974249481356318,-0.00015068793952182616,0.00018866322540579347,-3.962478073795978e-05
0.007538569387811955,0.5617253758903985,1.4600661956709253,-0.0001274275747984357,3.9434346683393665e-05,0.00015254433472099605,0.00020721777477510778
1.4317667774582366,0.26909394325605934,0.5123811586103513,0.00010620699412811597,-0.00017417683794408397,-6.778171947431969e-05,-0.0001306848962677248
-0.8052436814973332,-0.06148611849263081,0.6579072899831102,2.9584754189915465e-05,-0.0006369272692508533,-0.00021587054304350562,-0.0011404786723293256
1.0204240597387806,0.24935275140408197,1.04449247077069,1.2075583562198903e-05,0.00014502113106268719,-1.2182480238789219e-05,-0.00017134173067093894
0.4754382176931388,1.1628161765143687,0.28032138149495145,2.4303974765290993e-05,6.875947440690048e-05,-8.881076574896081e-05,-1.4517422976003367e-05
-0.17718788511437356,0.16729627171436962,-1.4598489699109387,-0.00017365209605016554,-3.5886477085323235e-06,9.828196952146027e-05,-0.0003509788040687294
0.09766235561790652,-0.9305977134095459,-0.4396024197130398,-8.39259322881726e-05,0.0013639097204008917,-0.0008800236684547202,-0.0006307364821099294
0.4040165643090111,0.4270543853588723,-1.0395598123194933,-0.0001644461623352812,0.000396198043600617,0.00017907929491500752,-0.000246600266482161
-0.6415714948107116,1.2347949859045693,-0.4360890950784561,6.025282632088667e-05,-4.665481924739505e-05,-0.0001253922445104279,0.00014431161404959762
1.458089579821878,-0.0012480683757414301,0.2652583305839876,0.000137086955111687,-0.00026429204583294764,-8.373044484453552e-06,-6.45586391530078e-05
1.1728768742760707,0.09504676097849526,-0.7270979589470404,6.373469639471301e-05,-1.0031302958158749e-05,4.864424113915197e-05,0.0002477156729573652
-0.09627657633594879,-0.031245414964494535,-1.1974455965960447,-0.00032889658377114624,0.0002057849597179146,-1.8387619906779038e-05,-0.000825450968527095
-0.25460167358228286,-0.7386225982572237,0.9199121546225478,-0.00021783602923018347,-0.00024367872467485592,-0.0006186897982293868,0.0002407551121799082
0.1799816012428293,-1.4705367147649953,-0.5521455958789812,7.6091621433267586e-06,4.080344025894166e-06,-7.6237852907727824e-06,4.5016380077634076e-05
0.23892076562829867,0.6604893676249383,-1.0704995086897284,-0.0001451549548479178,0.00017930180907108832,0.00031056610783674406,-0.00019792055899113493
-0.8506350258303844,0.9021601289210903,-0.33674380815754684,0.00016492570138907097,0.00013099267301235323,-0.0004033299490575806,0.00033481421486041083
-1.2250668086605512,0.3837408715959489,0.4006508364426713,0.00011870211008772029,0.00010062085013631849,-7.830621094720479e-05,-0.00023985145517736934
-1.1284991383363294,0.16918229366102952,0.5422986947081697,0.0001053351116302335,2.4173425554026642e-05,-0.00012031032766281029,-0.00032509475963257586
0.31774588383736424,0.536369610095199,-1.1918185705833835,-0.0001359716616894943,0.00020734548273406176,0.00018869605413962477,-0.00018996427966096988
0.6412196915710865,-0.5861698223080706,-0.9351571161345378,-6.466353847699264e-05,0.00021589889370984328,-0.00016720330698519312,1.3088015560038034e-05
0.5263145234923053,0.8943296106250768,1.0848279076454939,-5.1208944889765885e-05,0.0001386201386316738,0.00011131413345222795,-2.5971664224660204e-05
1.4904531812539636,-0.12439358148630689,0.3998400834586642,0.00011751798620409577,-0.00021174023688483843,1.9875240258999363e-05,-9.540646890056218e-05
1.5207442532802926,0.2403171277255504,0.259328320292065,0.0001137968900177621,-0.0002017615624862846,-6.076780396852596e-05,-5.061965104885709e-05
1.0105592699952637,-0.07272643365240464,-0.8946705578651759,5.781789986783442e-06,0.0001511313730424299,4.963814543387495e-05,0.00016778634006207681
-0.7015736500260555,1.0730125891272826,0.005066708565268923,0.00014956124203477857,4.451948073578671e-05,-0.0004546006082234129,-6.807056240264132e-05
0.5801134567145433,1.1425943149721633,-0.6391657845049691,-5.7201110862218975e-06,8.112572843905963e-05,2.499795791524099e-05,6.061385848488822e-05
0.761864662408292,0.3816561891593497,-1.2439837884454945,-5.394551012627901e-05,0.00017461495305034374,4.874546455112857e-05,6.483820599326661e-06
0.8652909036951488,-0.3004149154144126,-0.9929516659432691,-3.8887954920156995e-05,0.000223530496575299,-1.757789530919203e-05,5.989998656584321e-05
-1.0214647318026417,-0.9980076542669598,0.05099614921453207,0.0001496178596708306,0.00014460192591082507,0.00034046473378334394,-2.679564134149665e-05
-0.5274676494268885,-0.6487772073629409,1.1936174389244516,-0.00012713557419574196,-0.00023631367026324132,-0.00021579404107854579,0.00013061294695923455
0.7770327014158798,0.7225576159497678,0.9369614560987862,-1.2910650000183282e-05,0.00017021469934161995,2.2530400375632377e-05,-0.00012160968746478637
0.40277782896176706,-1.3780053528017608,-0.23823955323540924,2.394064142410128e-05,1.1023408384833091e-05,4.6763491077068074e-05,2.2104422746133025e-05
-1.1487681282756024,0.01900023088965915,-0.002441145886444798,0.0003222321805946087,0.000800427585927676,-0.0003497244688041947,-5.752020275178165e-05
0.8612637448566349,0.9783212524943701,0.16703721313285136,5.921603321052917e-05,2.881358128820939e-05,-0.00012583720235073579,-7.255684279306243e-06
-0.7813474444788909,0.7576116779911956,-0.824378864488475,1.606040288801551e-05,-0.00011897499244299735,3.7809755377405486e-05,0.00027304718220425185
-0.0012678388506711688,0.8977565353281387,-0.5077826082138894,-5.6611090366164906e-05,-0.00031609726155856354,0.00039012661298375026,0.0004385013731902435
0.8605378785284148,0.7235261161631252,-1.019804280181175,-1.2343307751545988e-05,0.00011955819710730083,1.676266302637679e-05,9.314959630066104e-05
1.1154715937308888,0.8001187110806449,0.11674311276331384,9.37358269636682e-05,-3.307969388821196e-05,-0.00020597079038781778,-3.569180244826259e-05
-0.6633608099279065,-0.7476663539278721,-0.46786476098362006,0.00010258981338877858,-8.084876039773871e-05,-0.00014291980541859828,0.0008755817660115254
0.6859534674594405,-1.2081111060246428,0.5531074574111372,4.759406165559675e-06,9.41250439350515e-05,6.627165886816642e-06,-7.698698212024296e-05
-1.4143208027389977,-0.23242775042689484,0.12488537128376055,0.00018311630452046078,0.0004160440546512479,1.9018276633164712e-06,-7.59853465841535e-05
1.1282289941806802,-0.6355193239252324,0.679215180887828,8.481718604751563e-05,-5.709925323176218e-05,0.00017815546998508193,-0.00021004894174541787
0.41430316635320735,1.1368598717583107,0.3272232069899149,2.033082020675529e-05,9.556034437380127e-05,-8.551996673973258e-05,-4.135391579321242e-05
0.4414117330853605,-0.15253950400639435,1.4432113925462824,-0.00011540832280604766,0.00018906083341486502,-2.64648251215385e-05,0.0001562567440389418
-0.4186370579494955,1.0383906106723721,-0.5909594918722113,1.7352780759627234e-05,-0.00016990280945262834,6.600958764252788e-05,0.00021366850651065251
-0.07002227234451315,-1.245791760134041,0.5288102651192291,-2.125478620129094e-05,-5.033047041688501e-05,-0.00011977811013290932,-0.00015318730388972412
1.0195015623836945,-0.0545729220414273,-0.1388981192106879,0.00027775118007144703,-0.00016263307847077992,0.00044023140976129664,0.0006380547573446712
-0.795778630477901,-0.1637030476552865,-1.137172388930362,-0.00017569391879262904,-0.0004593830722104172,-3.268069436148844e-05,-0.0002558602377003853
-0.81105969164196,0.20149135295408166,1.1718964122215356,-0.00010284085061459362,-0.0003223973645288694,6.587888726672288e-05,4.486112349452059e-05
1.1847653755714644,-0.24738822856269344,0.6053279775522311,0.00015120220130926878,-0.0002837427151669938,4.860561955566801e-05,-0.00029602107188254575
0.6166010740630234,-0.38259902537053175,1.0942994431421873,-9.424308903891151e-05,0.0003947385476229707,-7.851146936041693e-05,2.8396164938887395e-05
0.21604310612536332,0.3852000961086029,-1.4247831851539914,-0.0001291422210266538,0.0001270358815144419,0.00011333804301674614,-0.00020119230760616644
-0.9085289282173546,-1.0030888070814519,0.42449593957912507,0.00010002168832811767,-1.0725888243442831e-05,0.0002202129769293947,-0.0002461485324301135
-0.5003672789981694,-1.0779301902994536,0.015381047755785351,0.00017082479031116263,9.605521154165816e-05,0.0005720555982896786,-0.000122372754579207
1.197823459612883,0.2717768230347947,-0.9885597055863847,1.9115892197444392e-05,5.1473214116590574e-05,8.61105285414641e-06,0.00013283045743042453
0.853272191459341,1.0988198771286912,0.3441195997613936,4.125891752459088e-05,1.426342431826448e-05,-9.73920221731964e-05,-4.2383315414142725e-05
0.7991454742754964,1.0193528864143886,0.9275419522908888,-4.453694998426044e-06,8.08290001099511e-05,1.0645478713640889e-05,-7.346024914694786e-05
0.9699880869344185,0.9451071246242406,0.8208194770193828,1.771954666869865e-05,5.8598551927313135e-05,-3.710302676942758e-05,-9.274864257710137e-05
-0.9070544301808945,0.5792146378480881,-1.1207097847243102,-3.9097961124900745e-05,-0.00014379898964273267,0.0001230915008015835,8.86529194498936e-05
-0.6659958650466723,1.0925868868647006,0.7042329949686537,1.0196011989407887e-05,-9.317990287232573e-05,5.106111681630281e-06,-0.0001593245002202106
1.0776929694150184,-0.1968414077790746,-0.8348607658563563,1.8960065178432775e-05,0.00011873621106149923,4.182082357374116e-05,0.00016296484327400798
-0.9940382943479744,0.4218274789214875,0.3265626526181299,0.00016194471456929378,7.573102493726807e-05,3.09033872547982e-05,-0.00042718818629277613
1.2240154363173328,-0.3900575031283051,0.380085602316411,0.00017424058468472822,-0.0003562822068948102,0.00017860132354036986,-0.00016055823960506657
-1.334353670595823,0.6077948731573123,0.004195621527092288,0.00013660762325109796,0.00024340907252241514,-0.0001203784313564746,-4.251660105035991e-05
-1.232381075412493,-0.38760532539447434,-0.3027082781357536,0.00018753182616096197,0.00036558291673847955,0.00010947111013458167,0.00045225947949563113
-0.22956393668409983,1.5051946997403771,-0.08365435035812058,3.1652210933951805e-05,-4.6360231390038704e-05,-7.183311650786248e-05,-2.7692751565806394e-06
-0.11619872162542534,-0.9992825214355086,-0.42602463439257715,-3.653622268749305e-05,-2.4775021501292818e-05,-0.0004441143829899346,0.00018012042330415624
-0.20966283808058006,-0.546607164480857,1.1011858610337915,-0.0002604877872746282,-0.0001546632767254123,-0.00044106448183345174,0.000509625935593875
-0.16721780696643285,1.306255169574995,0.06255761338348555,3.855563987571415e-05,-8.169425940054666e-05,-7.840324148710511e-05,-9.309371379730234e-05
0.4931388173451456,-1.176242817700075,0.050287075879218227,3.036381464964691e-05,5.753801296165526e-05,4.238238600449696e-05,-8.219143721614332e-05
0.5342307625856192,-0.7209745229973411,-0.6221145090043401,-2.7442034657840196e-05,0.0003366743427213434,-0.00030524456201916296,0.00031540701091813903
-0.6910718804750154,0.018483707364023653,0.8780143101913477,-0.00018886957857869357,-0.0009121743880313802,5.8760351853763505e-05,-8.21995520093469e-05
0.6006017796919726,-0.48781446650356053,1.2937138402746167,-8.184967778505353e-05,0.0002163717842461159,-6.69164932471343e-05,5.8681150598291964e-05
0.9462742236414255,0.16906421913610875,0.8842381205058382,3.84598684358717e-05,0.00023339244764553015,-2.0479587243917344e-05,-0.0003293600871714415
0.3080366123873492,-0.6343676295929858,0.7883985675985133,-0.00023214634066614625,0.0003302797796677682,-0.0006306255755076273,0.00023698374688845003
